 446015 446455 0
 446015 446457 0
 4542    7    0
 450526 446809 0
 446809 446990 0
 449751 447300 0
 447528 447524 0
 449751 447528 0
 450577 447768 0
 450554 449751 0
 4543    3    0
 446706  11138 0
 446706 444825 0
 446706 446452 0
 4544    8    0
 449028 447300 0
 450271 447300 0
 449028 448066 0
 450271 449028 0
 447300 449028 0
 447300 449751 0
 447300 450271 0
 449028 450271 0
 4545    3    0
 447842 446912 0
 447602 447842 0
 447842 450554 0
 4546    2    0
 446452 446455 0
 446452 446706 0
 4547    3    0
 446457 446015 0
 446457 446455 0
 446457 448066 0
 4548   11    0
 449161 443516 0
 450496 447825 0
 450055 447825 0
 447835 447839 0
 450055 447839 0
 449161 448066 0
 449161 448988 0
 447839 449288 0
 450496 450055 0
 447839 450055 0
 447380 450496 0
 4549    1    0
 446900 447380 0
 4550    3    0
 448988 446900 0
 448988 447535 0
 448988 449161 0
 4551   16    0
 448066 446457 0
 449174 446609 0
 446609 446612 0
 450168 446848 0
 449290 447728 0
 449788 447835 0
 449788 447969 0
 449290 448066 0
 449174 448870 0
 448066 449028 0
 448066 449161 0
 446609 449174 0
 448066 449290 0
 449288 449290 0
 446612 449788 0
 448423 450168 0
 4552    3    0
 446457 446015 0
 446457 446455 0
 446457 448066 0
 4553    4    0
 446990 446682 0
 447769 446912 0
 446683 449862 0
 447769 450576 0
 4554   12    0
 446912 446913 0
 449696 446940 0
 449862 447769 0
 448573 447889 0
 449696 447889 0
 450379 448573 0
 449696 449179 0
 446913 449565 0
 447889 449696 0
 447889 449846 0
 449862 450279 0
 449696 450279 0
 4555   16    0
 449158 446606 0
 447535 446606 0
 448294 446922 0
 449158 447074 0
 447074 447076 0
 446922 447969 0
 447969 447970 0
 450219 448294 0
 447535 448988 0
 446449 449158 0
 447969 449788 0
 447418 450219 0
 448294 450219 0
 450219 450220 0
 447418 450220 0
 447970 450295 0
 4556    7    0
 446606 446139 0
 446139 446606 0
 446139 447161 0
 446606 447535 0
 446606 448722 0
 446139 448722 0
 446606 449158 0
 4557    3    0
 447161 446139 0
 447161 447934 0
 447161 448179 0
 4558    2    0
 446435 448548 0
 446435 449178 0
 4559    3    0
 447934 447161 0
 447934 448741 0
 447934 449501 0
 4560    2    0
 449846 449988 0
 449988 449989 0
 4561    1    0
 449989 448722 0
 4562   13    0
 446940  79638 0
 446841 302560 0
 449710 446841 0
 450279 446940 0
 449179 447977 0
 449710 447977 0
 450279 449696 0
 449179 449696 0
 446940 449696 0
 446841 449710 0
 449179 449790 0
 450279 449862 0
 446940 450279 0
 4563    3    0
 449790 446304 0
 449790 446563 0
 449790 449179 0
 4564    1    0
 448179 449790 0
 4565    1    0
 448179 449790 0
 4566    2    0
 448394 447484 0
 449565 448394 0
 4567   10    0
 448722 446139 0
 448722 446606 0
 447355 446943 0
 448419 447095 0
 447096 447418 0
 448722 448153 0
 446943 448419 0
 446079 448573 0
 450295 450294 0
 450294 450295 0
 4568    3    0
 448722 446139 0
 448722 446606 0
 448722 448153 0
 4569    1    0
 446304 447161 0
 4570    1    0
 446304 447161 0
 4571    1    0
 446903 446815 0
 4572    4    0
 446614 440487 0
 446614 446360 0
 446360 446614 0
 446614 447952 0
 4573    3    0
 448967 444364 0
 448967 446191 0
 448967 450538 0
 4574    2    0
 446191 448967 0
 446191 450281 0
 4575    3    0
 450538 446592 0
 450538 448683 0
 450538 448967 0
 4576    6    0
 447849 446047 0
 447849 446061 0
 447849 446592 0
 446052 448174 0
 446052 448252 0
 446052 449991 0
 4577    3    0
 450402 446852 0
 450402 449273 0
 450402 450400 0
 4578    2    0
 449590 446671 0
 449590 449991 0
 4579    2    0
 449590 446671 0
 449590 449991 0
 4580    3    0
 449991 446052 0
 449991 447268 0
 449991 449590 0
 4581    4    0
 448252 446052 0
 448252 446061 0
 448252 447923 0
 448252 448593 0
 4582    1    0
 447776 448728 0
 4583    8    0
 449991 446052 0
 449991 447268 0
 449593 447268 0
 447268 448005 0
 449991 449590 0
 447268 449593 0
 447268 449991 0
 449593 450270 0
 4584    5    0
 446592 446766 0
 447171 446852 0
 446592 447849 0
 447171 450076 0
 446592 450538 0
 4585    3    0
 446852 446849 0
 446852 447171 0
 446852 450402 0
 4586    2    0
 448939 448544 0
 448939 448610 0
 4587    2    0
 449796 444364 0
 448683 450538 0
 4588    3    0
   6210 449173 0
 450076 449173 0
 450076 449796 0
 4589    9    0
 449173 448441 0
 448441 448446 0
 449173 448617 0
 448610 448707 0
 448617 448939 0
   6210 449173 0
 448441 449173 0
 448617 449173 0
 449173 450076 0
 4590    3    0
 448563 448431 0
 448434 448565 0
 448565 448816 0
 4591    4    0
 449173 448441 0
 449173 448617 0
   6210 449173 0
 449173 450076 0
 4592    4    0
 449173 448441 0
 449173 448617 0
   6210 449173 0
 449173 450076 0
 4593    1    0
 448670 448688 0
 4594    2    0
 448691 448576 0
 448576 448691 0
 4595    2    0
 448530 448472 0
 448525 448809 0
 4596    2    0
 448672 448671 0
 448672 450618 0
 4597    3    0
 448496 446635 0
 448496 450619 0
 448496 472948 0
 4598    3    0
 450619 448496 0
 450619 449951 0
 450619 450618 0
 4599    3    0
 450619 448496 0
 450619 449951 0
 450619 450618 0
 4600    6    0
 448496 446635 0
 450619 448496 0
 450619 449951 0
 450619 450618 0
 448496 450619 0
 448496 472948 0
 4601    7    0
 449376 448593 0
 450400 448674 0
 449376 449951 0
 450400 450402 0
 449376 450536 0
 450400 450536 0
 449376 450618 0
 4602    3    0
 450618 448672 0
 450618 449376 0
 450618 450619 0
 4603    6    0
 448671 448670 0
 448674 448671 0
 448672 448671 0
 448671 448672 0
 448674 450400 0
 448672 450618 0
 4604    2    0
 448674 448671 0
 448674 450400 0
 4605    2    0
 448699 448615 0
 448478 448674 0
 4606   10    0
 448685 448525 0
 448707 448610 0
 448711 448615 0
 448615 448699 0
 448615 448705 0
 448705 448707 0
 448711 448707 0
 448705 448710 0
 448707 448711 0
 448615 448711 0
 4607    3    0
 450400 448674 0
 450400 450402 0
 450400 450536 0
 4608    2    0
 448557 448554 0
 448557 450330 0
 4609    3    0
 446061 447849 0
 446061 448252 0
 446061 450536 0
 4610    3    0
 450536 446061 0
 450536 449376 0
 450536 450400 0
 4611    4    0
 448342 446895 0
 448342 448593 0
 448342 449306 0
 448342 450563 0
 4612    4    0
 448593 448252 0
 448593 448342 0
 448593 449376 0
 448593 449881 0
 4613    2    0
 450563 447923 0
 450563 448342 0
 4614    4    0
 448252 446052 0
 448252 446061 0
 448252 447923 0
 448252 448593 0
 4615    4    0
 450563 447923 0
 447923 448252 0
 450563 448342 0
 447923 449590 0
 4616    4    0
 448252 446052 0
 448252 446061 0
 448252 447923 0
 448252 448593 0
 4617    1    0
 446895 446671 0
 4618    2    0
 450563 447923 0
 450563 448342 0
 4619    3    0
 446671 448342 0
 446671 450562 0
 446671 450563 0
 4620    3    0
 446671 448342 0
 446671 450562 0
 446671 450563 0
 4621    4    0
 449306 448342 0
 449306 449221 0
 449221 449306 0
 449221 449881 0
 4622    3    0
 449881 447617 0
 449881 448593 0
 449881 449221 0
 4623    2    0
 449306 448342 0
 449306 449221 0
 4624   18    0
 447709 447134 0
 447682 447134 0
 447555 447554 0
 449540 447617 0
 448072 447682 0
 447134 447682 0
 448002 447709 0
 447134 447709 0
 448072 447726 0
 447555 447726 0
 449540 448002 0
 447709 448002 0
 447682 448072 0
 447617 449540 0
 448002 449540 0
 449540 449843 0
 447617 449843 0
 447617 449881 0
 4625   48    0
 447338 446019 0
 447783 446019 0
 447338 446184 0
 447129 446184 0
 450455 446423 0
 450403 446423 0
 449400 446515 0
 448812 446515 0
 450314 446525 0
 449400 446525 0
 450001 446665 0
 450403 446665 0
 448019 446953 0
 446184 447129 0
 447130 447129 0
 450427 447130 0
 447129 447130 0
 450001 447228 0
 447783 447228 0
 446019 447338 0
 446184 447338 0
 447575 447550 0
 450314 447575 0
 448812 447669 0
 450427 447669 0
 447228 447783 0
 446019 447783 0
 446953 448019 0
 449715 448019 0
 450455 448061 0
 449717 448061 0
 446515 448812 0
 446525 449400 0
 446515 449400 0
 449717 449715 0
 448019 449715 0
 448061 449717 0
 449715 449717 0
 446953 449778 0
 447228 450001 0
 446665 450001 0
 447575 450314 0
 446525 450314 0
 446423 450403 0
 446665 450403 0
 447130 450427 0
 446423 450455 0
 448061 450455 0
 4626    2    0
 448061 449717 0
 448061 450455 0
 4627   18    0
 446437 446436 0
 447550 446436 0
 447958 446437 0
 446436 446437 0
 446436 447550 0
 449620 447554 0
 447726 447555 0
 447554 447555 0
 447550 447575 0
 449619 447958 0
 446437 447958 0
 447726 448072 0
 447669 448812 0
 447958 449619 0
 449620 449619 0
 447554 449620 0
 449619 449620 0
 447669 450427 0
 4628    3    0
 446635 448496 0
 446635 449843 0
 446635 449951 0
 4629    6    0
 449843 446635 0
 449843 447617 0
 449881 447617 0
 449881 448593 0
 449881 449221 0
 449843 449540 0
 4630    3    0
 446635 448496 0
 446635 449843 0
 446635 449951 0
 4631    3    0
 449951 446635 0
 449951 449376 0
 449951 450619 0
 4632    1    0
 446895 446671 0
 4633    6    0
 239843  78187 0
 267490 245782 0
  80183 298904 0
 305369 308926 0
 306308 315935 0
 269273 471875 0
 4634    1    0
 269273 471875 0
 4635    6    0
 471875  80183 0
 476553 316703 0
 471875 460550 0
 471875 463647 0
 476553 471875 0
 471875 476553 0
 4636    4    0
 471875  80183 0
 471875 460550 0
 471875 463647 0
 471875 476553 0
 4637    7    0
 474460 458572 0
 458572 462180 0
 458572 463647 0
 470024 466175 0
 474460 470024 0
 470024 474460 0
 458572 474460 0
 4638    2    0
 462739 457006 0
 462739 460893 0
 4639   10    0
 463647 298904 0
 460550 331496 0
 470167 456361 0
 463647 458572 0
 470167 460550 0
 466175 460735 0
 466175 470024 0
 460550 470167 0
 463647 471875 0
 460550 471875 0
 4640    2    0
 462235 339636 0
 462235 458274 0
 4641    7    0
 460735 451019 0
 460735 452960 0
 460735 456929 0
 475000 456929 0
 475000 458274 0
 451019 460735 0
 460735 466175 0
 4642    6    0
 467803 456361 0
 452960 460735 0
 467803 460910 0
 460910 467803 0
 456361 467803 0
 456361 470167 0
 4643    2    0
 475000 456929 0
 475000 458274 0
 4644    7    0
 462180 299824 0
 462180 456929 0
 462180 458572 0
 456929 460735 0
 462180 460893 0
 456929 462180 0
 456929 475000 0
 4645    2    0
 452478  96337 0
 452478 455130 0
 4646    3    0
 455130 452478 0
 455130 454398 0
 455130 463005 0
 4647    1    0
 471745 473771 0
 4648    1    0
 471745 473771 0
 4649    6    0
 464414 454023 0
 467861 454488 0
 454488 463846 0
 454023 464414 0
 464414 467861 0
 454488 473771 0
 4650    7    0
 456998 454023 0
 473771 454488 0
 473771 456998 0
 460893 462180 0
 460893 462739 0
 473771 471745 0
 456998 473771 0
 4651    5    0
 455130 452478 0
 455130 454398 0
 454398 455130 0
 455130 463005 0
 454398 476776 0
 4652    2    0
 474156 341339 0
 474156 461340 0
 4653    2    0
 458274 462235 0
 458274 475000 0
 4654    2    0
 457694 455488 0
 457694 475304 0
 4655    3    0
 457694 455488 0
 459199 461340 0
 457694 475304 0
 4656    1    0
 471745 473771 0
 4657    1    0
 452180 459098 0
 4658    2    0
 476773 452180 0
 476776 452478 0
 4659    6    0
 452180 459098 0
 459098 460161 0
 459098 466425 0
 452777 469392 0
 476505 471981 0
 452777 476506 0
 4660    6    0
 472438 452770 0
 469388 454398 0
 463005 455130 0
 463005 462998 0
 462998 470350 0
 470350 472438 0
 4661    5    0
 464852 455488 0
 455488 457694 0
 464852 461388 0
 455488 464852 0
 464852 466685 0
 4662    2    0
 455488 457694 0
 455488 464852 0
 4663    7    0
 466685 452618 0
 453082 452618 0
 453082 455329 0
 453082 457124 0
 466685 459995 0
 466685 464852 0
 453082 471148 0
 4664    3    0
 459995 457273 0
 459995 461463 0
 459995 466685 0
 4665   11    0
 461463 452618 0
 452618 453082 0
 471148 453082 0
 471148 455458 0
 461463 459995 0
 452618 461463 0
 476262 461463 0
 452618 466685 0
 455458 469487 0
 476262 471148 0
 461463 476262 0
 4666    3    0
 475679 462109 0
 469487 470357 0
 473706 476262 0
 4667    1    0
 470252 474788 0
 4668    5    0
 457124 453082 0
 460186 457124 0
 457124 460186 0
 460186 460188 0
 470472 470969 0
 4669    2    0
 471148 453082 0
 471148 455458 0
 4670    2    0
 455861 465759 0
 455861 475914 0
 4671    6    0
 470357 460607 0
 460607 460609 0
 464384 464380 0
 460607 470357 0
 470357 475679 0
 469249 476315 0
 4672    4    0
 474535  12171 0
 474535 470335 0
 474535 471563 0
 474535 473428 0
 4673    3    0
 467747 458441 0
 467747 463447 0
 467747 472283 0
 4674    6    0
 459815 458786 0
 471563 459815 0
 459815 459821 0
 471563 468833 0
 459815 471563 0
 471563 474535 0
 4675    6    0
 470335 458441 0
 475172 459689 0
 461407 471646 0
 475170 472683 0
 470335 473663 0
 470335 474535 0
 4676    3    0
 473663 457150 0
 473663 459689 0
 473663 470335 0
 4677    9    0
 472683 451440 0
 467340 452377 0
 476288 452574 0
 455521 453327 0
 451440 455521 0
 471646 468833 0
 451440 472683 0
 467337 475170 0
 455521 475497 0
 4678    9    0
 459689 455834 0
 474710 456132 0
 474710 459689 0
 474710 465759 0
 474710 472684 0
 459689 473663 0
 472684 474710 0
 459689 474710 0
 472684 475172 0
 4679    1    0
 453112 455834 0
 4680   11    0
 476219  10480 0
 464209 452821 0
 471628 457838 0
 469825 463756 0
 469825 464209 0
 472058 464216 0
 471628 469824 0
 464209 469825 0
 469824 471628 0
 476219 472058 0
 472058 476219 0
 4681    3    0
 473428 452822 0
 473428 468397 0
 473428 474535 0
 4682    9    0
 453004 452718 0
 452718 453004 0
 458441 454725 0
 454725 458441 0
 458441 467747 0
 472148 468935 0
 458441 470335 0
 468935 472148 0
 454725 472283 0
 4683    2    0
 457838 460370 0
 457837 471628 0
 4684    3    0
 465276 456658 0
 462226 472234 0
 475956 475958 0
 4685    8    0
 455606  11669 0
 462919 452375 0
 452212 455606 0
 455606 458442 0
 462419 458442 0
 469752 462823 0
 462823 462919 0
 462419 469752 0
 4686    1    0
 466070 469824 0
 4687    1    0
 457838 460370 0
 4688    2    0
 465276 456658 0
 472549 465276 0
 4689    5    0
 456658 463672 0
 463672 464149 0
 472783 466229 0
 472784 468864 0
 464149 472989 0
 4690    6    0
 463756 460365 0
 472385 461230 0
 461230 467513 0
 467513 470560 0
 463756 470560 0
 467513 473261 0
 4691    5    0
 460365 451429 0
 460370 466070 0
 454746 466861 0
 474867 472385 0
 451429 474867 0
 4692    2    0
 466852 472549 0
 466861 472990 0
 4693    2    0
 452822 452821 0
 452822 473428 0
 4694   13    0
 470559 452821 0
 452821 452822 0
 470560 463756 0
 452821 464209 0
 469443 466946 0
 470560 467513 0
 470559 469443 0
 473261 469443 0
 469443 470559 0
 452821 470559 0
 470560 470559 0
 470559 470560 0
 470559 472283 0
 4695    7    0
 453112 455834 0
 455834 455976 0
 456132 455976 0
 455976 456132 0
 456132 460670 0
 455976 464408 0
 456132 474710 0
 4696    9    0
 463447 453112 0
 472283 454725 0
 467747 458441 0
 466946 463447 0
 467747 463447 0
 472283 467747 0
 472283 470559 0
 467747 472283 0
 466946 473663 0
 4697    9    0
 460670 456132 0
 460670 457339 0
 465789 460670 0
 468791 463920 0
 463920 463921 0
 465789 465555 0
 463920 465564 0
 460670 465789 0
 460670 471121 0
 4698    7    0
 464843 452214 0
 474868 457339 0
 457339 460670 0
 475417 464843 0
 457339 473834 0
 465555 474868 0
 457339 475417 0
 4699    5    0
 463965 464300 0
 463965 464845 0
 452214 473310 0
 473310 473368 0
 473310 473834 0
 4700    6    0
 463683 451629 0
 451629 454746 0
 472990 463683 0
 472989 466852 0
 472990 472783 0
 463683 472990 0
 4701    2    0
 466227 472784 0
 466229 475345 0
 4702    1    0
 466669 465759 0
 4703    3    0
 471121 459793 0
 471121 460670 0
 471121 466671 0
 4704    2    0
 466669 465759 0
 466671 471121 0
 4705    3    0
 471121 459793 0
 471121 460670 0
 471121 466671 0
 4706    3    0
 471121 459793 0
 471121 460670 0
 471121 466671 0
 4707    3    0
 457339 460670 0
 457339 473834 0
 457339 475417 0
 4708    3    0
 468895 459793 0
 468895 473368 0
 468895 473834 0
 4709    3    0
 473834 457339 0
 473834 468895 0
 473834 473310 0
 4710    4    0
 457768 453617 0
 473368 460877 0
 457768 463965 0
 473368 468895 0
 4711    3    0
 473834 457339 0
 473834 468895 0
 473834 473310 0
 4712    1    0
 458442 462419 0
 4713    1    0
 452214 473310 0
 4714    2    0
 463965 464300 0
 463965 464845 0
 4715    2    0
 463965 464300 0
 463965 464845 0
 4716    2    0
 473368 460877 0
 473368 468895 0
 4717    3    0
 464845 453617 0
 464845 463965 0
 464845 467206 0
 4718    3    0
 464845 453617 0
 464845 463965 0
 464845 467206 0
 4719    2    0
 467206 455898 0
 467206 464845 0
 4720    2    0
 467206 455898 0
 467206 464845 0
 4721    3    0
 453617 455898 0
 453617 457768 0
 453617 464845 0
 4722    2    0
 455898 453617 0
 455898 467206 0
 4723    2    0
 457768 453617 0
 457768 463965 0
 4724    1    0
 455519 451440 0
 4725    5    0
 465759 451113 0
 455304 455851 0
 465759 455861 0
 465759 466669 0
 465759 474710 0
 4726    2    0
 473472 451113 0
 473472 459793 0
 4727    5    0
 465759 451113 0
 455304 455851 0
 465759 455861 0
 465759 466669 0
 465759 474710 0
 4728    6    0
 474797 451113 0
 474797 454107 0
 451113 465759 0
 451113 466370 0
 451113 473472 0
 451113 474797 0
 4729    5    0
 465759 451113 0
 455304 455851 0
 465759 455861 0
 465759 466669 0
 465759 474710 0
 4730    4    0
 466370 451113 0
 466370 461299 0
 466370 462289 0
 466370 462448 0
 4731    3    0
 459793 468895 0
 459793 471121 0
 459793 473472 0
 4732    3    0
 468895 459793 0
 468895 473368 0
 468895 473834 0
 4733    2    0
 473368 460877 0
 473368 468895 0
 4734    5    0
 474156 341339 0
 461340 459199 0
 474156 461340 0
 461340 468889 0
 461340 474156 0
 4735    3    0
 472015 463771 0
 472015 464530 0
 472015 473976 0
 4736    6    0
 464530 326717 0
 464529 331964 0
 464530 464529 0
 464529 464530 0
 464529 468889 0
 464530 472015 0
 4737    5    0
 475304 457694 0
 468889 461340 0
 468889 464529 0
 475304 468889 0
 468889 475304 0
 4738    2    0
 457694 455488 0
 457694 475304 0
 4739    1    0
 453932 453931 0
 4740    3    0
 461388 453071 0
 461388 464852 0
 461388 476447 0
 4741    7    0
 461388 453071 0
 453071 455211 0
 453071 455329 0
 453071 461388 0
 461388 464852 0
 453071 467343 0
 461388 476447 0
 4742    3    0
 455329 453071 0
 455329 453082 0
 455329 463580 0
 4743    4    0
 453932 453931 0
 453931 453932 0
 476447 461388 0
 453931 473976 0
 4744    4    0
 467343 451662 0
 467343 453071 0
 467343 453677 0
 467343 461405 0
 4745   10    0
 457781 452940 0
 455329 453071 0
 455329 453082 0
 470969 453492 0
 453492 453493 0
 470969 453493 0
 457781 457791 0
 455329 463580 0
 453493 469298 0
